timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,no,no2,pm25,pm10,o3
2023-06-22 15:33:00,0.5715,178.015,17.1309,1003.74,100.0,36.2436351,185.8436964,1.655,1.655,33.0162392
2023-06-22 15:34:00,0.55166,237.434,17.1303,1003.71,100.0,36.1744968,185.187708,1.58833,1.58833,32.907498399999994
2023-06-22 15:35:00,0.37508,209.287,17.1143,1003.72,100.0,36.0629973,184.58969879999998,1.53667,1.57667,32.8672008
2023-06-22 15:36:00,0.40726,184.797,17.0438,1003.7,100.0,35.910797099999996,184.5819156,1.615,1.635,32.7592048
2023-06-22 15:37:00,0.36399,239.225,17.0183,1003.69,100.0,35.877513300000004,184.3330976,1.56,1.57167,32.8569696
2023-06-22 15:38:00,0.34811,197.895,17.0185,1003.76,100.0,35.812003499999996,184.55294479999998,1.48,1.48833,32.898306
2023-06-22 15:39:00,0.70637,193.238,17.0191,1003.75,100.0,35.7809952,185.282084,1.445,1.445,32.6812556
2023-06-22 15:40:00,0.47831,201.422,17.0192,1003.73,100.0,35.7484617,186.1723956,1.42833,1.42833,32.674728800000004
2023-06-22 15:41:00,0.15907,178.248,17.02,1003.74,100.0,35.5729653,187.2634724,1.48667,1.48667,32.7135368
2023-06-22 15:42:00,0.43949,202.857,17.0207,1003.77,100.0,35.595511200000004,187.67735439999998,1.465,1.465,32.751992
2023-06-22 15:43:00,0.34584,211.22,17.0213,1003.78,100.0,35.6877981,187.8576088,1.45167,1.45167,32.860478
2023-06-22 15:44:00,0.54815,210.3,17.0215,1003.81,100.0,35.6788683,187.96928079999998,1.5,1.5,33.0553216
2023-06-22 15:45:00,0.62332,168.318,17.0159,1003.77,100.0,35.5732728,187.9095532,1.57167,1.57167,33.1198252
2023-06-22 15:46:00,0.28362,213.441,16.9973,1003.74,100.0,35.549214,187.5168776,1.53667,1.53667,33.2572604
2023-06-22 15:47:00,0.57447,253.382,17.023,1003.82,100.0,35.4133605,186.3819968,1.64333,1.64333,33.2269196
2023-06-22 15:48:00,0.60654,149.81,17.0238,1003.69,100.0,35.3210736,185.5524656,1.58,1.58,33.0344084
2023-06-22 15:49:00,0.42153,209.814,17.0309,1003.77,100.0,35.2853667,184.7879824,1.6,1.62,32.9730996
2023-06-22 15:50:00,0.19648,211.124,17.0538,1003.73,100.0,35.129538000000004,184.68618039999998,1.58,1.58,32.880646399999996
2023-06-22 15:51:00,0.00904,232.219,17.0569,1003.69,100.0,34.891865100000004,184.4985,1.53667,1.53667,32.953284
2023-06-22 15:52:00,0.87783,217.583,17.1076,1003.78,100.0,34.847535900000004,184.3475924,1.47167,1.47167,32.9901712
2023-06-22 15:53:00,0.6138,219.061,17.05,1003.74,100.0,34.8740055,184.66991839999997,1.54833,1.54833,33.0040676
2023-06-22 15:54:00,0.23854,244.388,17.0281,1003.74,100.0,34.8497991,185.02619719999998,1.42,1.42,32.890172
2023-06-22 15:55:00,0.56183,221.478,17.0372,1003.74,100.0,34.851927,186.1525992,1.64667,1.66667,32.9850948
2023-06-22 15:56:00,0.34451,233.328,17.0378,1003.75,100.0,34.830746399999995,187.16873919999998,1.565,1.585,33.096775599999994
2023-06-22 15:57:00,0.39056,191.927,17.0981,1003.83,100.0,34.8248424,187.9042516,1.52,1.52,33.0371132
2023-06-22 15:58:00,0.23588,230.712,17.1356,1003.86,100.0,34.7321004,188.6952616,1.6,1.6,33.014828
2023-06-22 15:59:00,0.43941,214.86,17.1356,1003.87,100.0,34.8240798,188.8451164,1.56,1.56,32.94467959999999
2023-06-22 16:00:00,0.3702,242.608,17.1354,1003.85,100.0,34.7609931,188.1414136,1.59167,1.59167,33.0221976
2023-06-22 16:01:00,0.63013,175.819,17.1348,1003.77,100.0,34.6097031,187.4787136,1.73167,1.79167,32.91722
2023-06-22 16:02:00,0.59843,191.465,17.1347,1003.74,100.0,34.475965200000005,187.21045639999997,1.7,1.7,32.8903288
2023-06-22 16:03:00,0.02984,282.134,17.1341,1003.72,100.0,34.3317846,186.70326999999997,1.67667,1.67667,32.5454668
2023-06-22 16:04:00,0.31339,182.32,17.1339,1003.73,100.0,34.0602252,186.3876368,1.58333,1.58333,32.3301804
2023-06-22 16:05:00,0.3881,165.076,17.149,1003.7,100.0,33.9459951,185.9631704,1.64833,1.64833,31.962680400000004
2023-06-22 16:06:00,0.36236,185.781,17.1956,1003.83,100.0,33.9266349,185.41921119999998,1.58,1.58,31.6243648
2023-06-22 16:07:00,0.42292,197.696,17.1318,1003.73,100.0,33.7835121,185.890358,1.64,1.64,31.638378799999995
2023-06-22 16:08:00,0.38349,172.995,17.1318,1003.73,100.0,33.701508,186.9266328,1.63167,1.63167,31.864112000000002
2023-06-22 16:09:00,0.27376,190.362,17.1317,1003.84,100.0,33.6943986,187.4037768,1.62833,1.62833,32.1224596
2023-06-22 16:10:00,0.17599,222.955,17.1512,1003.82,100.0,33.7425162,188.4404276,1.57167,1.57167,32.2380996
2023-06-22 16:11:00,0.40945,178.393,17.2405,1003.86,100.0,33.8702025,188.8907064,1.645,1.665,32.2589932
2023-06-22 16:12:00,0.50702,178.816,17.2218,1003.9,100.0,34.1018238,189.2505008,1.755,1.755,32.262442799999995
2023-06-22 16:13:00,0.07252,328.666,17.1609,1003.9,100.0,34.095476999999995,189.68630359999997,1.64333,1.68333,32.62126
2023-06-22 16:14:00,1.00559,163.489,17.2224,1003.96,100.0,34.1096958,189.83863999999997,1.70833,1.70833,32.8621636
2023-06-22 16:15:00,0.1739,195.239,17.1717,1003.98,100.0,34.0667319,189.36536879999997,1.77167,1.79167,33.232682
2023-06-22 16:16:00,0.08576,13.6063,17.2354,1003.94,100.0,33.9727722,188.49874519999997,1.77667,1.81667,33.393794
2023-06-22 16:17:00,0.25035,178.503,17.246,1004.02,100.0,33.921186,187.70138079999998,1.8,1.8,33.2678248
2023-06-22 16:18:00,0.34366,219.257,17.3044,1004.0,100.0,33.8169435,186.71280159999998,1.7,1.7,32.9159068
2023-06-22 16:19:00,0.06886,283.741,17.3612,1004.01,100.0,33.676096199999996,186.0840356,1.76667,1.77833,32.6609696
2023-06-22 16:20:00,0.71523,173.694,17.4286,1004.0,100.0,33.548865,185.29232999999996,1.67333,1.70167,32.559912000000004
2023-06-22 16:21:00,0.60973,178.396,17.3378,1004.05,100.0,33.5682252,184.993316,1.78333,1.82333,32.5601276
2023-06-22 16:22:00,0.40541,201.16,17.332,1004.12,100.0,33.498939299999996,184.89860159999998,1.61333,1.61333,32.5673992
2023-06-22 16:23:00,0.22488,184.424,17.3065,1004.02,100.0,33.4617195,185.35807359999998,1.68,1.68,32.4640092
2023-06-22 16:24:00,0.20908,153.126,17.3121,1004.06,100.0,33.5294925,186.2402636,1.71167,1.75167,32.2216552
2023-06-22 16:25:00,0.39968,209.793,17.3369,1004.01,100.0,33.4965162,187.0535328,1.70333,1.70333,31.853626000000002
2023-06-22 16:26:00,0.11395,213.011,17.336,1004.13,100.0,33.5638341,188.02336839999998,1.61667,1.61667,31.7418668
2023-06-22 16:27:00,0.3591,221.295,17.3348,1004.18,100.0,33.6299466,188.7062032,1.69167,1.69167,31.559978799999996
2023-06-22 16:28:00,0.32702,175.104,17.3346,1004.2,100.0,33.6804873,189.4265252,1.60833,1.60833,31.6892016
2023-06-22 16:29:00,0.28077,223.605,17.3339,1004.18,100.0,33.6788145,189.88246279999998,1.65167,1.65167,31.958466400000002
2023-06-22 16:30:00,0.39106,186.091,17.3333,1004.16,100.0,33.661569899999996,189.8771612,1.795,1.795,32.135709199999994
2023-06-22 16:31:00,0.09225,149.92,17.3333,1004.15,100.0,33.7125534,189.14164879999998,1.785,1.785,32.163306
2023-06-22 16:32:00,0.12169,353.72,17.3331,1004.07,100.0,33.6739806,188.5238432,1.77167,1.77167,32.129829199999996
2023-06-22 16:33:00,0.86942,167.122,17.3325,1004.14,100.0,33.6290487,187.7950424,1.8,1.82,32.0483128
2023-06-22 16:34:00,0.31918,198.081,17.3239,1004.16,100.0,33.5670198,186.88245279999998,1.86,1.88,32.214128800000005
2023-06-22 16:35:00,0.29915,203.857,17.2942,1004.2,100.0,33.3942417,186.05788479999998,1.82833,1.82833,32.557128799999994
2023-06-22 16:36:00,0.37548,219.574,17.3298,1004.24,100.0,33.234477,184.9399616,1.74,1.74,32.5185364
2023-06-22 16:37:00,0.10581,357.134,17.3205,1004.21,100.0,33.1580817,184.0807452,1.80333,1.86333,32.7355084
2023-06-22 16:38:00,0.05971,189.893,17.336,1004.19,100.0,33.1158681,184.159912,1.89667,1.97667,32.8514816
2023-06-22 16:39:00,0.02487,357.168,17.3509,1004.25,100.0,33.044761799999996,184.4776508,1.76,1.78,32.682372799999996
2023-06-22 16:40:00,0.26508,226.839,17.377,1004.18,100.0,33.0609486,185.1735704,1.69667,1.69667,32.5503668
2023-06-22 16:41:00,0.32665,207.181,17.4222,1004.24,100.0,33.1388691,185.75817519999998,1.70333,1.70333,32.6133024
2023-06-22 16:42:00,0.38208,194.647,17.3429,1004.27,100.0,33.1845513,186.87397399999998,1.75167,1.79167,32.6614792
2023-06-22 16:43:00,0.35813,198.4,17.3297,1004.3,100.0,33.3346359,187.6034704,1.79167,1.82667,32.917514000000004
2023-06-22 16:44:00,0.53684,171.865,17.3303,1004.36,100.0,33.454155,188.47188,1.85667,1.98167,33.040288399999994
2023-06-22 16:45:00,0.04275,43.7599,17.333,1004.32,100.0,33.502420199999996,188.9900268,1.91167,2.03167,33.0005004
2023-06-22 16:46:00,0.03158,287.042,17.3537,1004.39,100.0,33.4865286,188.80093639999998,1.78833,1.80833,32.9583996
2023-06-22 16:47:00,0.294,255.124,17.3946,1004.44,100.0,33.4320642,188.66309479999998,1.78,1.78,32.724865599999994
2023-06-22 16:48:00,0.04594,144.193,17.4123,1004.4,100.0,33.353541,188.2138688,1.88333,1.88333,32.6282376
2023-06-22 16:49:00,0.24494,207.974,17.437,1004.36,100.0,33.196962,187.50770319999998,1.89667,2.07667,32.7905452
2023-06-22 16:50:00,0.20993,183.501,17.4425,1004.25,100.0,33.0450693,186.5300844,1.74,1.74,32.7911724
2023-06-22 16:51:00,0.48975,205.843,17.4613,1004.27,100.0,32.9113191,186.11443519999997,1.795,1.795,32.6284336
2023-06-22 16:52:00,0.19378,250.581,17.4373,1004.28,100.0,32.7276555,185.5347936,1.90333,1.915,32.529355599999995
2023-06-22 16:53:00,0.14057,259.856,17.4572,1004.26,100.0,32.5630569,185.7305956,1.85333,1.86167,32.289647599999995
2023-06-22 16:54:00,0.061,290.386,17.503,1004.24,100.0,32.5335492,186.0829828,1.82,1.82,32.0192656
2023-06-22 16:55:00,0.10521,184.074,17.5414,1004.28,100.0,32.5927122,186.31130879999998,1.76833,1.76833,31.9362596
2023-06-22 16:56:00,0.0,-9999.0,17.5399,1004.26,100.0,32.6815182,186.580976,1.855,1.90667,31.753313199999997
2023-06-22 16:57:00,0.25362,175.337,17.5383,1004.24,100.0,32.7529197,187.05953,1.75333,1.76167,31.836828799999996
2023-06-22 16:58:00,0.16622,201.329,17.5541,1004.27,100.0,32.8927215,187.50381159999998,1.68333,1.68333,31.8916108
2023-06-22 16:59:00,0.3044,211.69,17.6245,1004.25,100.0,33.015414,187.7582884,1.8,1.8,31.705371600000003
2023-06-22 17:00:00,0.05555,180.415,17.5365,1004.23,100.0,33.0971106,187.89966439999998,1.69667,1.69667,31.5455728
2023-06-22 17:01:00,0.09916,216.758,17.5634,1004.27,100.0,33.2850054,187.7784232,1.735,1.735,31.4309716
2023-06-22 17:02:00,0.5877,222.84,17.6221,1004.3,100.0,33.391523400000004,188.0169952,1.85167,1.87167,31.3646256
2023-06-22 17:03:00,0.50571,213.101,17.5313,1004.28,100.0,33.3576246,188.4146152,1.90833,1.90833,31.41537
2023-06-22 17:04:00,0.05343,190.146,17.5319,1004.24,100.0,33.2319063,188.2644032,1.90833,1.90833,31.5212884
2023-06-22 17:05:00,0.02249,237.557,17.5482,1004.34,100.0,33.0848598,187.6787644,1.94667,1.95833,31.3440456
2023-06-22 17:06:00,0.06965,206.776,17.614,1004.3,100.0,32.9241849,187.4596316,1.94,1.94833,31.3030816
2023-06-22 17:07:00,0.54738,215.985,17.6179,1004.33,100.0,32.8326483,187.0955884,1.98167,2.02167,31.2804632
2023-06-22 17:08:00,0.73522,153.516,17.5417,1004.26,100.0,32.790742200000004,186.7972888,1.81167,1.81167,31.1350508
2023-06-22 17:09:00,0.06919,146.265,17.533,1004.37,100.0,32.678332499999996,186.3501872,1.82,1.82,31.1020836
2023-06-22 17:10:00,0.03851,203.804,17.5649,1004.33,100.0,32.5969434,185.717868,1.8,1.8,31.080993999999997
2023-06-22 17:11:00,0.39586,180.697,17.6364,1004.37,100.0,32.5411137,185.6461272,1.88833,1.88833,31.1670576
2023-06-22 17:12:00,1.54154,153.123,17.6223,1004.34,100.0,32.6739537,185.927112,1.89833,1.89833,31.364900000000002
2023-06-22 17:13:00,0.52378,154.434,17.5869,1004.41,100.0,32.7839403,186.8149608,1.79333,1.81333,31.300318
2023-06-22 17:14:00,0.32256,197.272,17.6217,1004.33,100.0,32.9312943,187.74343639999998,1.76,1.76,31.242008
2023-06-22 17:15:00,0.93771,159.384,17.5636,1004.33,100.0,33.029632799999995,188.46022399999998,1.77167,1.77167,31.3907132
2023-06-22 17:16:00,0.68992,176.61,17.5276,1004.35,100.0,32.988329400000005,189.3059984,1.89667,1.91667,31.601040799999996
2023-06-22 17:17:00,0.24119,212.07,17.5515,1004.32,100.0,32.9748609,189.87821399999999,1.975,1.975,31.732733199999995
2023-06-22 17:18:00,0.15721,151.059,17.6358,1004.27,100.0,32.9471859,189.7947984,1.92,1.92,31.795962799999998
2023-06-22 17:19:00,0.0,-9999.0,17.6356,1004.29,100.0,32.8415781,189.24309359999998,1.98833,2.10833,31.655176
2023-06-22 17:20:00,0.32244,143.882,17.6347,1004.29,100.0,32.7170652,188.315652,1.975,2.01,31.593435999999997
2023-06-22 17:21:00,1.07378,138.427,17.6334,1004.3,100.0,32.6739537,187.2302528,2.025,2.05,31.6384572
2023-06-22 17:22:00,0.86095,162.228,17.6161,1004.29,100.0,32.567595600000004,186.489796,1.96333,1.96333,31.739338399999998
2023-06-22 17:23:00,0.65303,149.496,17.5725,1004.29,100.0,32.4703149,185.85465680000001,1.955,1.97833,31.820051199999998
2023-06-22 17:24:00,1.09606,120.432,17.6191,1004.32,100.0,32.5129836,185.17039319999998,1.86167,1.87833,31.7337328
2023-06-22 17:25:00,0.7646,152.591,17.5856,1004.36,100.0,32.5447545,185.182068,1.93167,1.93167,31.6287356
2023-06-22 17:26:00,0.44716,158.271,17.6343,1004.4,100.0,32.6146431,185.6715824,1.88833,1.90833,31.503922799999994
2023-06-22 17:27:00,0.27698,246.804,17.6345,1004.5,100.0,32.7899919,186.5463464,1.85667,1.85667,31.2947516
2023-06-22 17:28:00,0.68091,188.724,17.635,1004.49,100.0,32.8786503,187.48578239999998,1.86333,1.86333,31.125681999999998
2023-06-22 17:29:00,1.35688,159.002,17.635,1004.42,100.0,32.962007400000005,188.2608688,1.84833,1.84833,31.26739
2023-06-22 17:30:00,1.20084,169.486,17.6221,1004.41,100.0,33.0610962,189.86937799999998,1.82833,1.82833,31.5297752
2023-06-22 17:31:00,0.4791,98.5622,17.566,1004.41,100.0,33.1400745,191.1703944,1.84667,1.84667,31.7084096
2023-06-22 17:32:00,0.64919,210.353,17.5392,1004.44,100.0,33.0591405,191.46233959999998,2.09167,2.09167,31.616132800000003
2023-06-22 17:33:00,0.6709,183.2,17.5867,1004.46,100.0,33.0657948,191.5503424,2.03667,2.03667,31.2963196
2023-06-22 17:34:00,1.58698,155.385,17.6274,1004.45,100.0,33.0001374,191.8518192,2.12333,2.12333,31.162334
2023-06-22 17:35:00,0.80567,130.014,17.6404,1004.4,100.0,32.9506545,191.72424239999998,2.23167,2.295,31.0228408
2023-06-22 17:36:00,0.59148,169.034,17.641,1004.5,100.0,32.8610982,191.82707839999998,2.21667,2.27333,31.002104
2023-06-22 17:37:00,1.02365,150.815,17.641,1004.5,100.0,32.7217638,191.23188919999998,2.07667,2.07667,31.0285248
2023-06-22 17:38:00,1.58125,129.743,17.6412,1004.49,100.0,32.5781859,190.558586,1.99167,1.99167,31.110884
2023-06-22 17:39:00,0.49707,95.2732,17.6418,1004.52,100.0,32.5152468,190.139064,1.98833,1.98833,30.8960288
2023-06-22 17:40:00,1.04664,91.634,17.6418,1004.62,100.0,32.4645708,190.5635304,2.02333,2.02333,30.7585348
2023-06-22 17:41:00,2.04781,140.798,17.6389,1004.62,100.0,32.4521601,190.8480496,2.08,2.08,30.7122396
2023-06-22 17:42:00,2.09117,158.196,17.6212,1004.62,100.0,32.4852963,190.9721108,2.08833,2.10833,30.571335199999996
2023-06-22 17:43:00,0.70255,176.325,17.5943,1004.63,100.0,32.5559475,191.240368,2.06,2.08,30.541406
2023-06-22 17:44:00,0.3748,163.442,17.5828,1004.67,100.0,32.6969424,191.66308599999996,2.12667,2.13833,30.6853092
2023-06-22 17:45:00,1.75808,157.503,17.5866,1004.64,100.0,32.6585172,192.4000084,2.145,2.15333,30.8773304
2023-06-22 17:46:00,0.77937,132.465,17.5935,1004.61,100.0,32.6040528,192.2745372,2.16,2.16,30.9909124
2023-06-22 17:47:00,1.97101,154.488,17.5727,1004.71,100.0,32.4675966,191.82497279999998,2.20833,2.22833,31.0665488
2023-06-22 17:48:00,1.32271,151.979,17.5764,1004.69,100.0,32.474706,191.05411639999997,2.14333,2.18333,31.1954384
2023-06-22 17:49:00,1.66945,150.125,17.5457,1004.75,100.0,32.3575977,190.3811704,2.32,2.38,31.4905556
2023-06-22 17:50:00,1.22748,163.668,17.5651,1004.78,100.0,32.2722726,189.4403056,2.29667,2.31667,31.7010008
2023-06-22 17:51:00,1.15028,141.976,17.5447,1004.82,100.0,32.1082767,189.097826,2.135,2.14667,31.70104
2023-06-22 17:52:00,0.00532,171.288,17.5755,1004.79,100.0,31.9512426,188.29905159999998,2.125,2.13333,31.539045999999995
2023-06-22 17:53:00,0.47686,163.263,17.649,1004.77,100.0,31.919016600000003,187.24826319999997,2.09167,2.09167,31.463938799999998
2023-06-22 17:54:00,1.14708,148.115,17.6446,1004.84,100.0,32.0264325,186.666516,2.04833,2.04833,31.4322456
2023-06-22 17:55:00,1.52279,156.33,17.6225,1004.87,100.0,32.145951600000004,186.95562239999998,2.1,2.1,31.3503372
2023-06-22 17:56:00,1.49947,159.688,17.5827,1004.86,100.0,32.219923800000004,187.3981368,2.08,2.08,31.376071999999997
2023-06-22 17:57:00,1.44236,158.663,17.5771,1004.87,100.0,32.2933056,188.1329348,2.00833,2.00833,31.5109984
2023-06-22 17:58:00,0.39716,75.1423,17.605,1004.96,100.0,32.340955799999996,188.49697799999998,2.01167,2.01167,31.675305199999997
2023-06-22 17:59:00,1.11812,157.119,17.6238,1004.97,100.0,32.400414,188.8451164,2.04333,2.04333,31.700353999999997
2023-06-22 18:00:00,0.87418,160.576,17.6478,1005.06,100.0,32.4545832,189.2777232,2.11667,2.11667,31.426247999999998
2023-06-22 18:01:00,1.03547,159.885,17.6476,1005.05,100.0,32.5341642,189.125744,2.09167,2.09167,31.1862264
2023-06-22 18:02:00,0.96465,150.838,17.6469,1005.05,100.0,32.4545832,189.0656592,2.26,2.28,31.1339728
2023-06-22 18:03:00,1.11092,155.238,17.646,1005.05,100.0,32.3713737,188.4605624,2.105,2.105,31.0455768
2023-06-22 18:04:00,0.39623,161.702,17.6569,1005.04,100.0,32.2344501,187.8897568,2.00333,2.02333,30.8459312
2023-06-22 18:05:00,1.16766,168.75,17.6958,1005.08,100.0,32.1376245,187.27230840000001,2.06,2.14,30.610104
2023-06-22 18:06:00,2.13236,156.981,17.6546,1005.12,100.0,32.0002581,187.29280039999998,1.98333,1.98333,30.583546
2023-06-22 18:07:00,1.60266,156.137,17.6418,1005.15,100.0,32.010996,187.183234,1.99667,2.01667,30.272886
2023-06-22 18:08:00,1.11679,159.04,17.6233,1005.15,100.0,31.9743912,187.4200388,2.01667,2.03667,30.113616399999998
2023-06-22 18:09:00,1.41093,140.263,17.5557,1005.13,100.0,31.888758600000003,188.17145599999998,2.01167,2.05167,29.8983692
2023-06-22 18:10:00,1.37451,144.79,17.5927,1005.1,100.0,31.9226451,188.58603359999998,1.90333,1.90333,29.9766124
2023-06-22 18:11:00,0.77683,107.959,17.6418,1005.08,100.0,31.959864900000003,189.1667468,1.83667,1.83667,30.1915264
2023-06-22 18:12:00,0.57025,160.41,17.6415,1005.1,100.0,31.9731735,189.4890728,2.10667,2.10667,30.3959348
2023-06-22 18:13:00,0.96626,158.13,17.6401,1005.1,100.0,31.985129099999998,189.4081388,2.03333,2.07333,30.502911599999997
2023-06-22 18:14:00,1.22267,140.782,17.6394,1005.12,100.0,31.9707504,188.91085999999999,2.08333,2.10333,30.7636896
2023-06-22 18:15:00,0.67516,168.93,17.6388,1005.08,100.0,31.7798298,188.0046248,2.01667,2.01667,31.1042788
2023-06-22 18:16:00,1.35524,155.095,17.6385,1005.12,100.0,31.7336802,186.71069599999998,2.04833,2.10833,31.1832276
2023-06-22 18:17:00,1.4666,137.356,17.6373,1005.15,100.0,31.718255999999997,185.6394156,2.08667,2.10667,31.4801088
2023-06-22 18:18:00,0.93333,140.706,17.6373,1005.18,100.0,31.6093272,185.0431548,2.10833,2.12833,31.54963
2023-06-22 18:19:00,0.81402,86.8411,17.6371,1005.19,100.0,31.511443800000002,184.5320768,2.02833,2.02833,31.644572399999998
2023-06-22 18:20:00,0.51018,95.6925,17.6517,1005.18,100.0,31.4522808,184.196666,1.89667,1.89667,31.7293032
2023-06-22 18:21:00,1.00075,140.044,17.7182,1005.19,100.0,31.3410888,184.20657359999998,1.86333,1.86333,31.5128016
2023-06-22 18:22:00,0.72805,139.258,17.7417,1005.21,100.0,31.3354923,184.67099,1.88,1.88,31.3991216
2023-06-22 18:23:00,0.58158,148.276,17.7402,1005.25,100.0,31.396008300000002,185.2948116,1.87667,1.87667,31.662996399999997
2023-06-22 18:24:00,1.28411,146.982,17.7387,1005.33,100.0,31.3888989,186.4798884,1.82667,1.84667,31.878949199999997
2023-06-22 18:25:00,0.74075,172.847,17.7567,1005.27,100.0,31.3713468,187.5790868,1.78167,1.78167,31.903096400000003
2023-06-22 18:26:00,0.75156,168.234,17.8338,1005.26,100.0,31.400547,188.331914,1.84333,1.84333,31.7379468
2023-06-22 18:27:00,0.33404,78.6213,17.7876,1005.33,100.0,31.4146182,188.25592439999997,2.00833,2.00833,31.677911999999996
2023-06-22 18:28:00,1.06802,133.728,17.7467,1005.38,100.0,31.4503128,188.5563484,1.935,1.935,31.6058428
2023-06-22 18:29:00,0.73847,190.135,17.7329,1005.41,100.0,31.4658969,188.42805719999998,1.94833,1.94833,31.5742672
2023-06-22 18:30:00,0.4609,164.833,17.7321,1005.49,100.0,31.395553200000002,187.8632488,1.92,1.94,31.6250508
2023-06-22 18:31:00,0.6627,154.126,17.7314,1005.47,100.0,31.314606899999998,187.6621452,1.92833,1.92833,31.668660799999998
2023-06-22 18:32:00,0.66673,166.901,17.7252,1005.47,100.0,31.2196017,186.9842548,1.92,1.92,31.502237199999996
2023-06-22 18:33:00,0.34662,157.825,17.6973,1005.48,100.0,31.1477328,186.36396759999997,1.92,1.92,31.275622000000002
2023-06-22 18:34:00,0.56193,168.294,17.6898,1005.46,100.0,31.002039300000003,185.57438639999998,1.86833,1.88833,31.004122799999998
2023-06-22 18:35:00,0.86123,138.176,17.6979,1005.42,100.0,30.9014376,185.75392639999998,1.70833,1.70833,30.8901488
2023-06-22 18:36:00,0.46848,155.459,17.623,1005.46,100.0,30.8787441,185.8518368,1.81167,1.81167,30.867942
2023-06-22 18:37:00,0.82753,91.3871,17.623,1005.41,100.0,30.8586213,186.2759648,1.88333,1.90333,30.98319
2023-06-22 18:38:00,0.45117,135.103,17.6229,1005.46,100.0,30.9714861,186.8771512,1.80833,1.80833,31.0396576
2023-06-22 18:39:00,0.36597,237.947,17.6223,1005.49,100.0,31.059381899999998,186.8601936,1.90333,1.915,31.0827776
2023-06-22 18:40:00,0.55876,165.654,17.6306,1005.52,100.0,31.1776956,187.3221472,1.77333,1.78167,31.0257612
2023-06-22 18:41:00,0.83181,145.806,17.6673,1005.51,100.0,31.196760599999998,187.9424344,1.86667,1.89,31.1115504
2023-06-22 18:42:00,0.33454,126.758,17.6581,1005.54,100.0,31.2973623,188.23295079999997,1.96833,1.985,31.276072799999998
